bus_id,Vm,Va_deg
39194,1.07904,-9.25367
39195,1.05885,-10.8858
39196,1.073,-10.1815
39197,1.07962,-10.2153
39198,1.07132,-11.2096
39199,1.08771,-9.05614
39200,1.0664,-11.9288
39201,1.07427,-11.6386
39202,1.07566,-13.4093
39203,1.02004,-18.3656
39204,1.0249,-18.7927
39205,1.02649,-18.4602
39206,1.02639,-18.4836
39207,1.02604,-18.5386
39208,1.06245,-20.1537
39209,1.02488,-15.6111
39210,1.02811,-17.2601
39211,1.02329,-17.8271
39212,1.02708,-17.4142
39213,1.06654,-17.9104
39214,1.03505,-16.5492
39215,1.03465,-16.5933
39216,1.04954,-13.4431
39217,1.07675,-16.5771
39218,1.07677,-16.6119
39219,1.07495,-16.5988
39220,1.07041,-16.72
39221,1.04216,-16.2485
39222,1.0531,-12.8058
39223,1.04722,-15.5303
39224,1.07801,-16.562
39225,1.03072,-17.9784
39226,1.06878,-12.7453
39227,1.08441,-11.6826
39228,1.07792,-11.8532
39229,1.07478,-16.9459
39230,1.08259,-14.8568
39231,1.08364,-14.0596
39232,1.07644,-15.2774
39233,1.07531,-15.6662
39234,1.07287,-16.8626
39235,1.08349,-15.6722
39236,1.05922,-12.7481
39237,1.08826,-13.6247
39238,1.08451,-13.8714
39239,1.08458,-13.5957
39240,1.08119,-13.5076
39241,1.07997,-13.6309
39242,1.08152,-13.635
39243,1.08239,-12.3575
39244,1.06396,-10.9513
39245,1.05784,-12.7333
39246,1.09129,-12.9871
39247,1.05651,-12.7235
39248,1.0903,-12.9053
39249,1.05615,-11.5926
39250,1.09151,-12.5253
39251,1.09011,-12.7826
39252,1.0886,-12.8835
39253,1.06291,-12.0114
39254,1.05596,-12.5792
39255,1.09215,-13.1052
39256,1.05545,-12.6877
39257,1.09212,-13.0384
39258,1.0549,-12.1945
39259,1.06898,-9.23854
39260,1.08011,-14.1798
39261,1.07151,-8.27219
39262,1.05052,-13.5459
39263,1.05116,-13.5327
39264,1.08118,-14.318
39265,1.07935,-13.662
39266,1.05938,-13.3241
39267,1.04506,-14.7144
39268,1.05773,-12.6489
39269,1.05869,-13.3772
39270,1.05631,-13.53
39271,1.05681,-13.4743
39272,1.05416,-13.7519
39273,1.05012,-14.1446
39274,1.08179,-11.3453
39275,1.03743,-18.195
39276,1.03676,-18.6994
39277,1.06815,-20.2983
39278,1.05917,-19.3623
39279,1.07019,-17.5535
39280,1.07621,-17.2665
39281,1.04919,-18.6256
39282,1.07115,-11.9461
39283,1.03595,-12.2149
39284,1.05857,-13.9577
39285,1.05309,-14.4489
39286,1.05571,-14.2371
39287,1.03355,-12.4589
39288,1.03554,-12.3359
39289,1.03631,-12.3572
39290,1.04386,-12.0735
39291,1.03631,-12.4219
39292,1.0629,-20.2722
39293,1.02675,-20.0102
39294,1.02586,-19.9772
39295,1.02665,-19.8396
39296,1.06722,-20.3376
39297,1.06664,-20.3072
39298,1.06488,-19.5804
39299,1.04428,-10.622
39300,1.06151,-14.3313
39301,1.05513,-21.6747
39302,1.09859,-13.1103
39303,1.07096,-14.5597
39304,1.07442,-14.3816
39305,1.0731,-13.7552
39306,1.09156,-13.3537
39307,1.04087,-18.5804
39308,1.04439,-18.403
39309,1.08719,-18.5557
39310,1.04826,-18.1939
39311,1.08973,-18.3574
39312,1.05238,-17.7879
39313,1.09215,-18.0443
39314,1.06485,-15.5449
39315,1.05162,-17.7449
39316,1.0502,-18.0576
39317,1.08306,-18.667
39318,1.04474,-17.0742
39319,1.04612,-17.5549
39320,1.06585,-15.4133
39321,1.09654,-16.9483
39322,1.07428,-14.4364
39323,1.08352,-12.7094
39324,1.08003,-12.7043
39325,1.07714,-12.8581
39326,1.08699,-11.2453
39327,1.07978,-12.2862
39328,1.08548,-17.3669
39329,1.08875,-13.9726
39330,1.07218,-16.2419
39331,1.08375,-13.6264
39332,1.07285,-15.0445
39333,1.07367,-15.1976
39334,1.08745,-15.0669
39335,1.08702,-15.5421
39336,1.08661,-16.0232
39337,1.08589,-16.8532
39338,1.08463,-17.337
39339,1.07155,-18.9134
39340,1.05227,-16.408
39341,1.07377,-18.4878
39342,1.0422,-16.5987
39343,1.04378,-16.8507
39344,1.04393,-16.9098
39345,1.07408,-18.1488
39346,1.03788,-17.2254
39347,1.07369,-18.1194
39348,1.0346,-17.6531
39349,1.07431,-18.1061
39350,1.03793,-17.4261
39351,1.07612,-17.9753
39352,1.03927,-16.336
39353,1.05408,-20.1071
39354,1.05491,-20.0406
39355,1.05606,-19.9871
39356,1.02233,-19.0107
39357,1.02344,-18.9429
39358,1.02546,-18.8453
39359,1.0445,-16.6481
39360,1.06914,-18.9492
39361,1.02861,-18.5427
39362,1.02669,-18.7047
39363,1.02732,-18.7263
39364,1.02951,-18.5034
39365,1.04344,-16.6821
39366,1.0577,-20.0707
39367,1.05297,-20.5745
39368,1.06785,-20.9368
39369,1.06423,-19.241
39370,1.02502,-18.5807
39371,1.02872,-18.6357
39372,1.06149,-20.0781
39373,1.06104,-20.171
39374,1.02263,-18.9828
39375,1.02508,-18.7315
39376,1.06467,-18.8759
39377,1.06119,-18.9662
39378,1.06849,-18.8752
39379,1.0306,-18.3879
39380,1.03298,-18.2257
39381,1.03486,-18.0928
39382,1.07767,-18.2475
39383,1.05451,-19.7197
39384,1.05679,-19.7383
39385,1.05979,-19.6294
39386,1.0314,-18.3536
39387,1.06526,-19.2656
39388,1.06061,-19.4563
39389,1.02935,-18.4389
39390,1.06256,-19.4016
39391,1.03299,-18.1597
39392,1.06263,-19.437
39393,1.06663,-19.2081
39394,1.03332,-18.2019
39395,1.03083,-18.3619
39396,1.049,-16.3846
39397,1.036,-17.9923
39398,1.06803,-19.1288
39399,1.03262,-18.2476
39400,1.02307,-18.9551
39401,1.04535,-16.6133
39402,1.06345,-22.4962
39403,1.08638,-20.3006
39404,1.06822,-20.8353
39405,1.06263,-20.4287
39406,1.07832,-21.1825
39407,1.05043,-13.3697
39408,1.04451,-14.3403
39409,1.06003,-12.4976
39410,1.06017,-23.5046
39411,1.06573,-23.5801
39412,1.04814,-22.6984
39413,1.06913,-23.4144
39414,1.06836,-23.4505
39415,1.04152,-22.9803
39416,1.04018,-23.3053
39417,1.074,-24.1513
39418,1.05375,-23.3638
39419,1.07443,-24.9739
39420,1.04074,-23.3934
39421,1.05863,-24.8888
39422,1.03759,-22.6813
39423,1.06114,-24.3845
39424,1.05291,-25.0693
39425,1.05397,-24.9104
39426,1.05177,-25.0736
39427,1.05407,-24.9127
39428,1.04827,-11.3457
39429,1.04852,-11.3309
39430,1.08606,-12.1709
39431,1.08643,-12.1624
39432,1.08798,-12.0932
39433,1.05048,-11.221
39434,1.05307,-11.0747
39435,1.08966,-12.0101
39436,1.09591,-11.2046
39437,1.08693,-11.8455
39438,1.09656,-11.1526
39439,1.06401,-9.69785
39440,1.09363,-11.4248
39441,1.09071,-11.6373
39442,1.04991,-11.2473
39443,1.08759,-11.8014
39444,1.08829,-11.7607
39445,1.04882,-11.3173
39446,1.08753,-11.83
39447,1.08759,-11.8271
39448,1.08756,-11.8262
39449,1.093,-11.4601
39450,1.09538,-11.2233
39451,1.05104,-11.167
39452,1.05183,-11.1257
39453,1.05219,-11.1281
39454,1.08878,-11.7712
39455,1.08758,-11.8394
39456,1.08812,-11.8086
39457,1.0922,-11.594
39458,1.08849,-11.7904
39459,1.05016,-11.2343
39460,1.08809,-11.7988
39461,1.09001,-11.6369
39462,1.05446,-10.9135
39463,1.05506,-10.885
39464,1.05132,-11.1552
39465,1.05057,-11.2081
39466,1.05388,-10.9822
39467,1.06698,-10.4142
39468,1.06309,-10.5764
39469,1.06404,-10.4967
39470,1.05823,-10.7679
39471,1.09547,-11.253
39472,1.09589,-11.1658
39473,1.05875,-10.7569
39474,1.05503,-10.9728
39475,1.05325,-11.0675
39476,1.05291,-11.0878
39477,1.09295,-11.5689
39478,1.08945,-11.7768
39479,1.08814,-11.8415
39480,1.08758,-11.8704
39481,1.08851,-11.7967
39482,1.08722,-11.8768
39483,1.08788,-11.8592
39484,1.08745,-11.8822
39485,1.05769,-10.5231
39486,1.0899,-11.6944
39487,1.06161,-10.5996
39488,1.05824,-10.7383
39489,1.05934,-10.6866
39490,1.06116,-10.5871
39491,1.08747,-11.8559
39492,1.07941,-12.4506
39493,1.08975,-11.7204
39494,1.08787,-11.8261
39495,1.0795,-12.4657
39496,1.08697,-11.8724
39497,1.08838,-11.7468
39498,1.08817,-11.7597
39499,1.05145,-11.1591
39500,1.08834,-11.7269
39501,1.05121,-11.1732
39502,1.09002,-11.6206
39503,1.08086,-12.3554
39504,1.08031,-12.3838
39505,1.08271,-12.1792
39506,1.05092,-11.2173
39507,1.04394,-11.7216
39508,1.08873,-11.7126
39509,1.04928,-11.2411
39510,1.08191,-12.0831
39511,1.0853,-11.7759
39512,1.04812,-11.3061
39513,1.08377,-11.965
39514,1.08536,-11.7642
39515,1.08822,-11.6025
39516,1.08729,-11.6299
39517,1.04797,-11.4287
39518,1.08085,-12.417
39519,1.08248,-12.3639
39520,1.07972,-12.47
39521,1.04346,-11.7707
39522,1.0817,-12.3908
39523,1.08094,-12.4469
39524,1.08057,-12.4541
39525,1.08202,-12.4144
39526,1.04813,-11.4124
39527,1.06405,-9.70018
39528,1.0872,-11.8262
39529,1.04925,-11.297
39530,1.05968,-10.3328
39531,1.05692,-10.8502
39532,1.05243,-11.0736
39533,1.07184,-8.66241
39534,1.04549,-11.6159
39535,1.08507,-11.2197
39536,1.08936,-10.9708
39537,1.04553,-11.1969
39538,1.06967,-9.08722
39539,1.08563,-11.8588
39540,1.04879,-11.1017
39541,1.08455,-11.814
39542,1.08939,-11.5917
39543,1.08997,-11.5611
39544,1.08945,-11.5538
39545,1.0556,-10.7174
39546,1.09036,-11.5393
39547,1.05731,-10.7603
39548,1.05481,-10.8827
39549,1.08691,-11.8792
39550,1.08621,-11.9073
39551,1.05544,-10.8369
39552,1.08737,-11.8487
39553,1.08958,-11.852
39554,1.06946,-9.12825
39555,1.06683,-10.467
39556,1.09292,-11.6952
39557,1.09216,-11.6774
39558,1.08398,-11.8605
39559,1.06107,-10.6708
39560,1.05946,-10.7067
39561,1.08833,-11.8592
39562,1.09152,-11.7562
39563,1.07534,-11.5261
39564,1.06976,-10.8587
39565,1.07113,-8.93677
39566,1.09285,-11.1502
39567,1.0709,-8.99428
39568,1.07175,-8.85009
39569,1.05157,-10.6037
39570,1.07261,-12.5954
39571,1.08974,-11.2707
39572,1.09197,-10.8287
39573,1.06887,-9.20907
39574,1.06749,-9.39104
39575,1.0946,-11.3206
39576,1.06652,-9.49127
39577,1.096,-11.1925
39578,1.05916,-10.5899
39579,1.05786,-10.6479
39580,1.09022,-11.5469
39581,1.05435,-10.8568
39582,1.08815,-11.6721
39583,1.08116,-12.3668
39584,1.05226,-10.9751
39585,1.08798,-11.5383
39586,1.0873,-11.5754
39587,1.05547,-10.8183
39588,1.06423,-9.69899
39589,1.09121,-11.4183
39590,1.05592,-10.6317
39591,1.04484,-11.6898
39592,1.08166,-12.336
39593,1.08014,-12.4366
39594,1.07699,-12.3959
39595,1.07475,-12.6142
39596,1.08475,-11.8167
39597,1.0421,-11.793
39598,1.07419,-12.6912
39599,1.09151,-11.4018
39600,1.08793,-11.6125
39601,1.04494,-11.6377
39602,1.07225,-12.8809
39603,1.03103,-12.5556
39604,1.06988,-12.8678
39605,1.0278,-12.7443
39606,1.02784,-12.7347
39607,1.05804,-13.8566
39608,1.05761,-13.8572
39609,1.05806,-13.8486
39610,1.04377,-11.7516
39611,1.08138,-12.4013
39612,1.07964,-12.4755
39613,1.04386,-11.745
39614,1.04287,-11.833
39615,1.08055,-12.4544
39616,1.04254,-11.873
39617,1.05441,-10.7231
39618,1.07682,-12.6332
39619,1.03727,-12.222
39620,1.08051,-12.4448
39621,1.0798,-12.4823
39622,1.07387,-12.7883
39623,1.07274,-12.8496
39624,1.07573,-12.6929
39625,1.07653,-12.6521
39626,1.08192,-12.3499
39627,1.05737,-10.6903
39628,1.09643,-11.2846
39629,1.09476,-11.4139
39630,1.06113,-10.513
39631,1.08731,-11.9715
39632,1.09428,-11.4423
39633,1.08448,-12.16
39634,1.09227,-11.5745
39635,1.07078,-9.54251
39636,1.07263,-8.45221
39637,1.06998,-10.13
39638,1.0924,-11.2863
39639,1.0912,-11.4221
39640,1.09079,-10.8828
39641,1.08531,-10.6405
39642,1.07138,-8.61582
39643,1.06575,-9.3639
39644,1.09094,-11.5309
39645,1.05047,-11.2991
39646,1.07342,-8.41569
39647,1.06873,-9.50042
39648,1.06545,-9.58913
39649,1.03938,-17.2591
39650,1.0445,-16.7909
39651,1.07644,-17.7824
39652,1.04607,-16.5222
39653,1.03542,-17.0242
39654,1.06421,-9.21223
39655,1.0712,-6.85956
39656,1.06345,-8.31714
39657,1.06628,-9.40132
39658,1.08108,-23.8857
39659,1.06304,-25.68
39660,1.08167,-23.9076
39661,1.06758,-24.8529
39662,1.06559,-24.8537
39663,1.06515,-24.6256
39664,1.06141,-26.3493
39665,1.07923,-23.9949
39666,1.06513,-24.3292
39667,1.08716,-23.8982
39668,1.07041,-25.6631
39669,1.06786,-25.8961
39670,1.08344,-23.9165
39671,1.07401,-24.5905
39672,1.08252,-23.8911
39673,1.07302,-24.7063
39674,1.06503,-25.3163
39675,1.0494,-26.6705
39676,1.0486,-26.7865
39677,1.05191,-26.4872
39678,1.05725,-26.0771
39679,1.05195,-27.1213
39680,1.02548,-26.5766
39681,1.0593,-27.3972
39682,1.02245,-26.6841
39683,1.05705,-27.3178
39684,1.0581,-27.3475
39685,1.05357,-27.1635
39686,1.05678,-26.7857
39687,1.03195,-26.9685
39688,1.09921,-23.9982
39689,1.05916,-27.3662
39690,1.06906,-25.4235
39691,1.06114,-28.162
39692,1.05916,-25.4186
39693,1.03896,-25.9727
39694,1.03122,-26.3287
39695,1.05218,-25.327
39696,1.05458,-25.3152
39697,1.05144,-20.2078
39698,1.05258,-20.3615
39699,1.08242,-18.4198
39700,1.08247,-18.3655
39701,1.06055,-16.1264
39702,1.0862,-18.0384
39703,1.07037,-19.1923
39704,1.07115,-19.1481
39705,1.0722,-19.1976
39706,1.04489,-17.6853
39707,1.07232,-18.4746
39708,1.07832,-18.234
39709,1.07901,-18.1056
39710,1.08468,-17.5892
39711,1.0506,-16.443
39712,1.03675,-16.9234
39713,1.06842,-18.6034
39714,1.06758,-18.8874
39715,1.05435,-19.8521
39716,1.06001,-19.3327
39717,1.076,-17.5684
39718,1.0774,-17.3358
39719,1.03856,-16.816
39720,1.04406,-16.1099
39721,1.04742,-16.3255
39722,1.08082,-17.1351
39723,1.0386,-17.3233
39724,1.07834,-17.6776
39725,1.0481,-16.4782
39726,1.06721,-18.6352
39727,1.06542,-18.6129
39728,1.06619,-18.5693
39729,1.0627,-18.7821
39730,1.0662,-18.8757
39731,1.06623,-18.6278
39732,1.03605,-17.5433
39733,1.03502,-17.6808
39734,1.06865,-18.6721
39735,1.05898,-19.0281
39736,1.03751,-16.8107
39737,1.06237,-18.8362
39738,1.06422,-18.7687
39739,1.07383,-12.4639
39740,1.0739,-11.6907
39741,1.07667,-11.6967
39742,1.0428,-11.1697
39743,1.04179,-11.0541
39744,1.06906,-11.6829
39745,1.0454,-10.6434
39746,1.07885,-11.2337
39747,1.04941,-9.97263
39748,1.04729,-10.1973
39749,1.07748,-11.5584
39750,1.07237,-9.98999
39751,1.06519,-10.336
39752,1.03031,-18.0508
39753,1.05993,-19.5704
39754,1.05039,-28.9871
39755,1.01561,-28.2759
39756,1.04406,-29.6936
39757,1.0452,-29.5933
39758,1.06315,-25.5212
39759,1.06761,-25.1284
39760,1.0445,-23.4993
39761,1.06536,-25.4604
39762,1.08244,-15.8953
39763,1.04468,-15.9012
39764,1.0716,-17.5092
39765,1.06391,-18.3379
39766,1.02286,-18.2241
39767,1.02155,-18.0943
39768,1.02189,-18.1515
39769,1.02482,-17.5036
39770,1.05731,-18.8764
39771,1.05131,-20.0401
39772,1.03039,-16.4478
39773,1.01544,-28.3258
39774,1.05269,-28.9228
39775,1.01629,-28.2456
39776,1.04895,-29.1769
39777,1.04731,-29.454
39778,1.05241,-29.102
39779,1.05022,-29.275
39780,1.01987,-28.1342
39781,1.04728,-29.5894
39782,1.04696,-29.6486
39783,1.02705,-27.3886
39784,1.02307,-27.7592
39785,1.03113,-27.0679
39786,1.0629,-28.0658
39787,1.04666,-25.8745
39788,1.0227,-27.7192
39789,1.04836,-25.3759
39790,1.01783,-28.1304
39791,1.01533,-28.3034
39792,1.04438,-29.5961
39793,1.05157,-28.5039
39794,1.02924,-27.1956
39795,1.01714,-28.2166
39796,1.05569,-16.0648
39797,1.06412,-16.4488
39798,1.06083,-15.3582
39799,1.06791,-13.3184
39800,1.0758,-10.8354
39801,1.07704,-9.30915
39802,1.07367,-10.2643
39803,1.07045,-10.2215
39804,1.07203,-10.7285
39805,1.0717,-10.8231
39806,1.07045,-10.9175
39807,1.08144,-8.21705
39808,1.07839,-8.83471
39809,1.06014,-10.2936
39810,1.0687,-9.49538
39811,1.06695,-18.1785
39812,1.08615,-17.2978
39813,1.03871,-16.8583
39814,1.06743,-18.2389
39815,1.06816,-18.0281
39816,1.04212,-16.3243
39817,1.07773,-20.7754
39818,1.06287,-20.291
39819,1.05679,-20.8775
39820,1.06249,-19.5448
39821,1.06984,-20.0289
39822,1.05697,-20.9054
39823,1.05625,-20.9597
39824,1.07338,-20.4798
39825,1.0578,-20.9872
39826,1.06127,-19.9401
39827,1.02481,-18.8228
39828,1.05716,-20.7822
39829,1.05781,-20.7315
39830,1.02839,-18.0889
39831,1.08036,-16.8724
39832,1.03725,-17.0424
39833,1.04018,-16.3771
39834,1.03369,-17.294
39835,1.04091,-16.0192
39836,1.04327,-15.6602
39837,1.04171,-15.8484
39838,1.0668,-18.8684
39839,1.02332,-18.0879
39840,1.06892,-18.4117
39841,1.03026,-17.7634
39842,1.02459,-18.3726
39843,1.02829,-18.0513
39844,1.02754,-18.181
39845,1.07482,-19.5624
39846,1.02664,-18.4179
39847,1.09628,-20.302
39848,1.1,-20.4191
39849,1.05597,-21.1266
39850,1.09684,-20.5027
39851,1.02115,-18.5233
39852,1.0219,-17.1086
39853,1.01985,-18.2887
39854,1.04079,-15.7986
39855,1.06474,-18.0175
39856,1.05799,-18.4695
39857,1.04347,-16.5637
39858,1.04551,-16.3495
39859,1.06592,-18.5359
39860,1.06402,-18.7463
39861,1.06255,-19.0238
39862,1.02811,-18.188
39863,1.03043,-18.1736
39864,1.04216,-16.695
39865,1.0334,-16.4281
39866,1.06595,-17.6852
39867,1.03336,-16.4274
39868,1.0323,-16.51
39869,1.03153,-16.6019
39870,1.02735,-16.986
39871,1.02404,-18.4407
39872,1.04885,-19.5834
39873,1.05261,-19.1551
39874,1.02875,-17.1767
75433,1.07972,-19.9649
75434,1.08013,-20.055
75435,1.07761,-11.6729
75436,1.07712,-12.2174
75437,1.07634,-12.4852
75438,1.07622,-12.6184
75439,1.08967,-18.5803
75440,1.0886,-18.8829
75441,1.08741,-19.1224
75442,1.09079,-18.5284
75443,1.08972,-18.7804
75444,1.08609,-10.6685
75445,1.08557,-10.9328
75446,1.08762,-18.8453
75447,1.0843,-19.2705
75448,1.08269,-19.5494
75449,1.09254,-19.7631
75450,1.0868,-16.614
75451,1.08798,-18.4423
75452,1.09116,-11.2531
75453,1.09455,-9.30246
75454,1.0872,-20.848
75455,1.08641,-21.316
75456,1.08778,-20.9469
75457,1.08746,-21.1726
75458,1.08356,-19.8419
75459,1.0844,-20.057
75460,1.08226,-20.2854
75461,1.09239,-11.2061
75462,1.09445,-9.3189
75463,1.09601,-13.1836
75464,1.09705,-3.45811
75465,1.08896,-18.9888
75466,1.08041,-15.1049
75467,1.08995,-16.5544
75468,1.09544,-18.985
75469,1.09386,-21.8179
75470,1.0962,-21.3317
75471,1.08001,-20.2483
75472,1.08009,-20.43
75473,1.07697,-21.4365
75474,1.07158,-24.5224
75475,1.08291,-23.1964
75476,1.09115,-15.0252
75477,1.08987,-6.39233
75478,1.08739,-22.9712
75479,1.08588,-7.59543
75480,1.08457,-7.87852
75481,1.09039,-20.1302
75482,1.0925,-7.08264
75484,1.09137,-6.85156
75485,1.09561,-19.0405
75486,1.08345,-21.377
75487,1.07896,-22.4011
75488,1.08681,-7.51302
75489,1.07414,-23.9652
75490,1.07126,-6.50039
75491,1.08339,-3.49584
75492,1.08241,-4.08082
75493,1.08611,-11.1574
75494,1.0864,-11.3255
75495,1.08523,-9.60946
75496,1.0827,-10.4877
75497,1.0832,-10.3148
75498,1.08619,-18.7232
75499,1.07836,-20.073
75501,1.08207,-9.88145
75502,1.08362,-8.13369
75503,1.09743,-7.42494
75504,1.07242,-11.2137
75505,1.07605,-8.10304
75506,1.07942,-8.53568
75507,1.06434,-23.4027
75508,1.06386,-23.5964
75509,1.06617,-23.6206
75510,1.07866,-8.75919
75511,1.07498,-9.11678
75512,1.09959,-11.3768
75513,1.08503,-6.00126
75514,1.08275,-7.16941
75515,1.08299,-7.34739
75516,1.06499,-7.99565e-12
75517,1.04882,-6.71824
75518,1.07868,-8.26129
75519,1.07721,-8.57642
75520,1.04964,-15.0883
75521,1.07044,-15.5947
75522,1.08781,-12.2882
75523,1.09109,-11.2892
75524,1.07047,-11.5151
75525,1.08746,-18.6524
75526,1.08402,-19.0782
75527,1.0821,-23.908
75528,1.07717,-24.2126
75529,1.07318,-24.7819
75530,1.0787,-18.2719
75531,1.07884,-16.5123
75532,1.09828,-13.5625
75533,1.08541,-5.02607
75534,1.06986,-5.44033
75535,1.07966,-23.9219
75536,1.08648,-15.3233
75537,1.08024,-17.6414
75538,1.08249,-16.8777
75539,1.08912,-12.524
75540,1.08696,-17.2644
75541,1.06292,-23.2614
75542,1.06926,-23.0684
75543,1.06403,-24.5674
75544,1.07583,-26.8779
75545,1.08374,-27.1636
75546,1.07608,-19.2618
75547,1.06908,-17.69
75548,1.08523,-22.8383
75549,1.0832,-23.6196
75550,1.07518,-20.4307
75551,1.08105,-21.8196
75552,1.08568,-24.9114
75553,1.08819,-24.289
75554,1.09319,-5.85495
75555,1.0891,-7.16686
75556,1.09035,-7.42204
75557,1.06962,-18.2135
75558,1.06297,-19.1824
75559,1.05618,-19.9518
75560,1.09,-19.666
75561,1.08532,-21.356
75562,1.08753,-21.5406
75563,1.05222,-20.1606
75564,1.09231,-20.8926
75565,1.07586,-21.6984
75566,1.09249,-19.8089
75567,1.06493,-27.3526
75568,1.07731,-27.6884
75569,1.06465,-26.8124
75570,1.05911,-27.3633
75571,1.06798,-21.3868
75572,1.08212,-19.6033
75573,1.07831,-20.2119
75574,1.07158,-21.2055
75575,1.07355,-21.45
75576,1.1,-22.0724
75577,1.07165,-21.8344
75578,1.06347,-21.7011
75579,1.06984,-21.5934
75580,1.09427,-22.4834
75581,1.09903,-22.1439
75582,1.0953,-22.1179
75583,1.08398,-22.1005
75584,1.05997,-26.9879
75585,1.06279,-24.1095
75586,1.09339,-24.7767
75587,1.09733,-24.6627
75588,1.09839,-24.7905
75589,1.07602,-23.1591
75590,1.08309,-22.2686
75591,1.08,-22.6348
75592,1.08004,-22.403
75593,1.08547,-23.0464
75594,1.09672,-21.7262
75595,1.09004,-22.3485
75596,1.09053,-22.5112
75597,1.07901,-23.8666
75598,1.08342,-19.6015
75599,1.08513,-20.0586
75600,1.08289,-26.2065
75601,1.09077,-26.5674
75602,1.07511,-19.2622
75603,1.08927,-18.8394
75604,1.08362,-23.306
75605,1.07334,-23.7712
75606,1.08691,-23.1317
75607,1.08778,-23.1112
75608,1.08242,-22.5055
75609,1.08248,-22.3356
75610,1.08362,-22.3554
75611,1.06228,-21.6358
75612,1.07402,-21.4854
75613,1.05942,-15.859
75614,1.07552,-10.5394
75615,1.07683,-10.6861
75616,1.0922,-11.9441
75617,1.07151,-10.499
75618,1.06152,-10.3343
75619,1.0643,-10.7554
75620,1.07716,-10.7189
75621,1.08036,-24.0625
75622,1.08048,-24.0641
75623,1.08342,-23.7251
75624,1.08179,-23.6547
75625,1.07868,-24.1633
75626,1.04964,-22.9465
75627,1.09115,-23.3608
75628,1.09004,-18.0584
75629,1.08458,-19.0235
75630,1.07982,-19.6201
75631,1.08914,-24.5337
75632,1.07513,-23.3153
75633,1.07581,-23.4386
75634,1.07398,-23.4436
75635,1.07432,-23.7162
75636,1.07858,-22.9296
75637,1.08126,-22.5608
75638,1.08209,-22.536
75639,1.08195,-24.9023
75640,1.08277,-13.7997
75641,1.05466,-12.9259
75642,1.08235,-13.9877
75643,1.07996,-13.836
75644,1.06335,-12.4822
75645,1.06482,-11.7449
75646,1.05768,-12.4047
75647,1.08884,-12.5588
75648,1.0707,-24.6382
75649,1.07392,-23.2748
75650,1.06904,-24.3062
75651,1.07027,-24.4068
75652,1.089,-25.7537
75653,1.06752,-24.0931
75654,1.05504,-25.7195
75655,1.0969,-25.9416
75656,1.09544,-25.8555
75657,1.07449,-21.3885
75658,1.09331,-11.5833
75659,1.09661,-15.7743
75660,1.07096,-14.9663
75661,1.07895,-15.0437
75662,1.07758,-15.4262
75663,1.09828,-16.1934
75664,1.09676,-16.1791
75665,1.0815,-15.8936
75666,1.08636,-15.6404
75667,1.06672,-16.5307
75668,1.07694,-16.8495
75669,1.07044,-15.9937
75670,1.09144,-15.9897
75671,1.08647,-19.4624
75672,1.07699,-23.9346
75673,1.08169,-26.277
75674,1.09736,-25.5718
75675,1.09642,-25.6971
75676,1.09593,-25.6942
75677,1.09559,-25.435
75678,1.09385,-25.6023
75679,1.09722,-25.5401
75680,1.06629,-24.2847
75681,1.07169,-24.2361
75682,1.05972,-24.7991
75683,1.09888,-25.5924
75684,1.08936,-25.3656
75685,1.09302,-25.4508
75686,1.09651,-25.2558
75687,1.09676,-25.2468
75688,1.09825,-25.1943
75689,1.09303,-25.303
75690,1.09843,-25.4885
75691,1.09529,-25.7017
75692,1.09393,-25.7377
75693,1.06289,-24.6271
75694,1.08884,-24.5372
75695,1.09585,-25.0827
75696,1.09394,-25.7437
75697,1.09503,-25.8146
75698,1.07341,-23.6431
75699,1.06706,-24.3352
75700,1.07068,-24.0925
75701,1.09137,-25.9917
75702,1.09249,-25.8317
75703,1.09184,-25.8182
75704,1.09013,-25.7313
75705,1.05609,-25.0867
75706,1.08675,-26.4281
75707,1.07191,-23.753
75708,1.06692,-24.334
75709,1.09005,-24.2903
75710,1.09292,-25.1861
75711,1.09311,-24.7938
75712,1.06102,-24.4075
75713,1.07599,-23.17
75714,1.09268,-25.4748
75715,1.09382,-25.0999
75716,1.06899,-23.5369
75717,1.06922,-23.5156
75718,1.06984,-24.5586
75719,1.08476,-23.8762
75720,1.07934,-24.4318
75721,1.08224,-25.439
75722,1.06608,-25.5358
75723,1.06947,-25.2486
75724,1.07371,-25.0094
75725,1.07177,-25.2401
75726,1.07237,-22.583
75727,1.06592,-23.006
75728,1.07833,-22.7896
75729,1.06316,-23.1452
75730,1.09247,-24.0023
75731,1.08834,-23.6367
75732,1.0902,-24.1322
75733,1.0903,-23.5826
75734,1.07431,-12.5377
75735,1.06994,-13.2944
75736,1.0855,-19.3667
75737,1.08487,-19.3116
75738,1.09153,-22.0357
75739,1.1,-23.9579
75740,1.0815,-22.2248
75741,1.07378,-21.5105
75742,1.07302,-21.842
75743,1.08682,-12.873
75744,1.0926,-12.9145
75745,1.08372,-11.9583
75746,1.08166,-11.9347
75747,1.0702,-21.0811
75748,1.06593,-21.2945
75749,1.06173,-20.3619
75750,1.07213,-18.218
75751,1.09193,-25.5042
75752,1.08767,-25.7334
75753,1.05102,-24.871
75754,1.08469,-25.9901
75755,1.07553,-26.1015
75756,1.09167,-19.0952
75757,1.08213,-15.2384
75758,1.07864,-15.6948
75759,1.07622,-19.772
