bus_id,Pg,Qg
27837,26.6023,7.43639
27837,120.481,57.9948
27837,120.481,57.9948
27837,120.481,57.9948
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,26.6023,7.43639
27838,343.761,171.438
27838,124.207,73.8838
27838,94.759,57.1798
27838,343.761,171.438
27838,124.207,73.8838
27838,124.207,73.8838
27838,124.207,73.8838
27838,124.207,73.8838
27838,124.207,73.8838
27838,124.207,73.8838
27838,124.207,73.8838
27839,250.6,218.207
27839,250.6,218.207
27839,352.949,126.131
27839,118.836,36.8197
27839,118.836,36.8197
27839,118.836,36.8197
27839,118.836,36.8197
27840,230.066,24.7741
27840,163.685,37.8
27840,163.685,37.8
27840,163.685,37.8
27840,163.685,37.8
27840,230.066,24.7741
27840,351.396,48.2153
27840,111.97,23.8544
27840,111.97,23.8544
27840,111.97,23.8544
27840,111.97,23.8544
27840,163.685,37.8
27840,163.685,37.8
27841,498.008,230.237
27841,500.953,280.519
27841,362.997,171.013
27841,162.129,136.515
27841,162.129,136.515
27841,124.068,46.6987
27841,124.068,46.6987
27841,124.068,46.6987
27841,124.068,46.6987
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,9.24389
27842,81.9167,49.027
27842,81.9167,49.027
27842,168.297,86.389
27842,168.297,86.389
27842,168.297,86.389
27842,17.986,6.52141
27842,168.297,86.389
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27842,17.986,6.52141
27843,108.128,51.0423
27843,108.128,73.7932
27844,129.552,59.2123
27844,129.552,59.2123
27844,129.552,59.2123
27844,132.329,108.142
27845,134.93,28.9838
27845,134.93,28.9838
27845,134.93,28.9838
27845,134.93,28.9838
27846,33.2741,7.79644
27846,33.2741,7.79644
27846,33.2741,7.79644
27846,33.2741,7.79644
27847,148.28,67.5236
27847,148.28,67.5236
27847,148.28,67.5236
27848,122.116,26.6912
27848,116.4,28.6105
27848,119.519,29.521
27848,119.519,29.521
27848,114.209,24.7253
27848,114.209,24.7253
27848,117.711,25.6261
27848,117.711,25.6261
27848,119.878,29.6296
27848,122.106,30.2733
27848,126.483,31.6146
27848,116.4,28.6105
27849,105.017,49.9269
27849,116.084,70.0391
27849,36.7694,5.0676
27849,172.745,81.939
27849,131.661,76.6172
27849,131.661,76.6172
27850,107.011,30.7711
27851,78.3076,45.4616
27852,14.1477,5.08309
27852,14.1477,5.08309
27852,14.1477,5.08309
27852,14.1477,5.08309
27852,14.1477,5.08309
27852,14.1477,5.08309
27852,15.7495,4.11905
27852,30.4503,14.886
27853,111.775,60.2118
27854,31.5311,5.91683
27854,91.9748,19.5085
27855,40.7544,10.63
27855,67.5595,34.5768
27855,40.7544,10.63
27855,40.7544,10.63
27855,40.7544,10.63
27855,40.7544,10.63
27855,40.7544,10.63
27855,67.5595,32.3887
27855,67.5595,32.3887
27855,67.5595,32.3887
27856,42.3688,8.11619
27856,72.8723,30.6752
27856,66.3325,30.6752
27856,66.3325,30.6752
27856,66.3325,30.6752
27856,66.3325,30.6752
27856,42.3688,8.11619
27856,42.3688,8.11619
27856,42.3688,8.11619
27856,42.3688,8.11619
27856,42.3688,8.11619
27856,79.1683,19.7912
27856,72.8723,30.6752
27856,72.8723,30.6752
27857,68.1892,31.9264
27857,68.1892,31.9264
27857,284.084,189.974
27857,388.634,317.093
27860,67.8758,18.6753
27860,67.8758,18.6753
27860,67.8758,18.6753
27860,67.8758,18.6753
27860,86.501,31.1861
27860,86.501,31.1861
27861,31.6943,5.30353
27861,61.1438,13.1566
27863,96.8063,55.5214
27863,45.2545,14.9814
27863,106.253,63.3154
27864,113.01,46.4318
27864,50.1957,15.6369
27866,44.2733,33.9848
27866,37.948,28.5391
27868,33.1876,16.881
27869,30.5571,21.1524
27870,48.9265,8.0639
27870,48.9265,8.0639
27870,48.9265,8.0639
27870,27.9948,6.46611
27870,29.8297,7.13249
27870,61.6402,22.2837
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27871,2.77919,0.711863
27872,19.9869,-0.24309
27872,31.2802,-0.677692
27872,43.04,-0.751945
27873,17.485,9.67807
27873,41.436,27.7306
27873,41.436,27.7306
27874,41.8637,18.3658
27874,41.8637,18.3658
27874,41.8637,18.3658
27874,41.8637,18.3658
27877,27.5243,9.53524
27877,35.9559,14.1165
27879,34.8251,14.4763
27879,34.8251,14.4763
27882,33.8366,15.81
27883,23.31,9.27627
27884,7.16682,1.08502
27884,7.16682,1.08502
27884,7.16682,1.08502
27884,7.16682,1.08502
27885,22.8151,12.4062
27885,37.1456,26.064
27886,9.90313,0.502615
27886,9.90313,0.502615
27886,9.90313,0.502615
27887,42.5457,6.2921
27888,31.0012,6.78011
27888,31.0012,6.78011
27888,71.2865,26.6939
27888,71.2865,26.6939
27890,36.4477,8.70635
27890,30.5294,7.66156
27891,27.6385,9.34913
27891,27.6385,9.34913
27892,13.2783,5.20457
27892,13.2783,5.20457
27893,15.6761,5.3008
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,132.155,118.651
27895,132.155,118.651
27895,130.703,98.1133
27895,130.703,98.1133
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27895,17.9567,6.53844
27897,26.306,13.7496
27897,26.306,13.7496
27897,33.8927,18.9012
27897,33.8927,18.9012
27899,25.2905,0.338768
27899,16.9899,6.23716
27900,4.69592,1.21011
27900,4.69592,1.21011
27900,4.69592,1.21011
27900,4.69592,1.21011
27900,4.69592,1.21011
27900,4.69592,1.21011
27900,16.1633,7.1165
27900,25.8533,6.84732
27901,19.2718,1.12689
27902,8.85981,2.43745
27902,8.85981,2.43745
27902,138.451,51.1995
27902,34.1263,10.2977
27902,67.1734,21.6495
27903,16.6535,6.34556
27904,14.5906,0
27905,16.8809,5.65113
27906,16.512,7.92809
27906,34.3726,20.1053
27907,10.7108,1.73338
27908,17.6413,3.67111
27908,17.6413,3.67111
27910,15.3798,2.38559
27911,2.75,0
27911,2.75,0
27911,2.75,0
27911,2.75,0
27911,2.75,0
27911,2.75,0
27911,2.75,0
27911,2.75,0
27912,13.9838,4.21987
27913,11.098,3.72769
27914,14.9568,3.70338
27914,28.8273,8.7685
27915,299.762,-115.011
27915,299.762,-115.011
27916,463.935,298.112
27916,463.935,298.112
27916,21.7665,4.41999
27917,390.866,119.372
27917,0,0
27917,390.866,119.372
27917,0,0
27918,304.791,-115.743
27918,304.864,-117.721
27919,0,0
27919,895.945,548.42
27919,30.6829,7.87093
27919,0,0
27919,0,0
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27920,24.5241,8.2125
27921,22.9727,7.66616
27921,20.6849,6.64455
27921,20.6849,6.64455
27921,20.6849,6.64455
27921,20.6849,6.64455
27921,22.9727,7.66616
27921,22.9727,7.66616
27921,22.9727,7.66616
27921,22.9727,7.66616
27921,22.9727,7.66616
27921,20.6849,6.64455
27921,20.6849,6.64455
27921,20.6849,6.64455
27922,131.007,-0.667141
27922,175.103,-9.97362
27922,283.18,-45.0595
27922,283.18,-45.0595
27923,37.3825,9.44956
27923,37.3825,9.44956
27923,277.828,154.326
27923,277.828,154.326
27924,203.541,21.9278
27924,203.541,21.9278
27924,203.541,21.9278
27925,199.129,15.9255
27925,199.078,15.9255
27925,125.14,25.3415
27925,125.14,25.3415
27925,125.14,25.3415
27925,125.14,25.3415
27926,142.941,36.1649
27926,142.456,36.1649
27926,121.176,38.3364
27926,121.176,38.3364
27926,116.18,36.1649
27926,116.18,36.1649
27927,100.441,22.7691
27927,130.122,25.3441
27927,130.122,25.3441
27928,120.481,-12.4825
27928,120.481,-12.4825
27928,120.481,-12.4825
27928,120.481,-12.4825
27929,124.663,56.0556
27929,125.382,62.5663
27930,112.208,13.995
27930,112.208,13.995
27930,112.208,13.995
27930,112.208,13.995
27930,112.208,13.995
27930,112.208,13.995
27931,99.4841,44.7499
27931,99.4841,44.7499
27932,99.2327,11.7454
27932,75.24,13.7674
27932,75.24,13.7674
27932,75.24,13.7674
27932,75.24,13.7674
27932,75.24,13.7674
27932,75.24,13.7674
27932,75.24,13.7674
27932,75.24,13.7674
27933,146.031,30.4794
27933,89.6378,30.4794
27933,148.37,32.8477
27934,135.544,44.5081
27934,135.544,44.5081
27934,135.544,44.5081
27934,135.544,44.5081
27935,128.896,20.7133
27935,128.896,20.7133
27935,92.2849,25.7979
27936,125.157,19.5453
27936,125.157,19.5453
27936,124.328,19.5453
27937,114.209,48.005
27937,114.209,48.005
27937,114.209,48.005
27938,146.133,76.3086
27938,37.0644,7.58019
27938,37.0644,7.58019
27938,32.7928,9.22865
27939,124.344,33.1261
27939,124.344,33.1261
27939,124.344,33.1261
27939,124.344,33.1261
27939,254.601,90.2135
27939,254.601,90.2135
27940,92.9728,22.2998
27940,92.9728,22.2998
27940,92.9728,22.2998
27940,492.469,279.283
27941,122.568,19.8058
27941,122.568,19.8058
27941,122.568,19.8058
27941,122.568,19.8058
27942,74.1229,26.8303
27942,74.1229,26.8303
27942,74.1229,26.8303
27942,89.8086,57.0725
27942,89.8086,57.0725
27942,156.462,197.628
27942,156.462,197.628
27943,89.2374,12.4516
27943,89.2374,12.4516
27943,106.01,14.502
27943,106.01,14.502
27944,84.3322,12.8144
27944,84.3322,12.8144
27945,85.3962,31.5464
27945,85.3962,31.5464
27945,85.3962,31.5464
27945,85.3962,31.5464
27945,85.3962,31.5464
27945,85.3962,31.5464
27946,93.2091,17.3879
27946,93.2091,17.3879
27946,94.9476,18.2406
27947,72.1156,18.5395
27947,72.1156,18.5395
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27948,77.2785,17.3516
27949,70.2666,5.36173
27949,70.2666,5.36173
27949,70.2666,5.36173
27949,70.2666,5.36173
27949,70.2666,5.36173
27949,70.2666,5.36173
27949,70.2666,5.36173
27949,70.2666,5.36173
27950,80,1.85157
27950,85,9.67069
27950,85,9.67069
27950,85,9.67069
27950,85,9.67069
27951,16.7456,3.65906
27951,17.9907,4.06355
27951,9.91858,2.3932
27951,9.91858,2.3932
27951,9.91858,2.3932
27951,9.91858,2.3932
27951,9.91858,2.3932
27952,75,4.64625
27952,75,4.64625
27952,75,4.64625
27952,75,4.64625
27952,82,5.51532
27952,82,5.51532
27952,82,5.51532
27952,82,5.51532
27953,22.7435,0.772034
27953,11.5493,0.375175
27953,11.5493,0.375175
27953,11.5493,0.375175
27954,12,0
27954,12,0
27954,12,0
27954,12,0
27954,12,0
27954,12,0
27955,37.6866,20.0073
27955,41.1653,16.2896
27956,55.6268,20.8047
27956,57.7299,16.2984
27956,57.7299,16.2984
27956,61.8956,39.1047
27956,61.8956,39.1047
27957,49.9685,12.0207
27957,49.9685,12.0207
27958,14.7751,5.95006
27958,14.7751,5.95006
27958,14.7751,5.95006
27958,14.7751,5.95006
27959,55.3871,-0.278551
27959,55.3871,-0.278551
27959,51.4386,0.0109062
27959,51.4386,0.0109062
27959,51.4386,0.0109062
27959,51.4386,0.0109062
27960,60.9692,20.9911
27960,70.9804,15.6756
27960,40.319,9.71364
27960,42.1486,10.8171
27961,34.5546,19.582
27961,35.5002,20.1846
27962,44.547,15.2214
27962,44.547,15.2214
27963,11.0192,2.04017
27963,11.0192,2.04017
27963,11.0192,2.04017
27964,30.3805,9.81444
27965,11.2,1.70474
27965,11.2,1.70474
27965,11.2,1.70474
27965,11.2,1.70474
27966,34.8726,4.71558
27966,34.8726,4.71558
27967,41.0092,3.08487
27967,41.0092,3.08487
27967,41.0092,3.08487
27967,41.0092,3.08487
27968,17.5414,0.112591
27968,20.2352,0.164134
27969,35,5.75515
27969,35,5.75515
27970,6.37463,0.0515004
27970,6.37463,0.0515004
27970,6.37463,0.0515004
27970,6.37463,0.0515004
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27971,2.5,0.556689
27974,12.4424,5.01171
27974,12.4424,5.01171
27974,19.6146,8.6391
27974,19.6146,8.6391
27975,7.5,0.973501
27975,7.5,0.973501
27975,7.5,0.973501
27976,22.196,3.47924
27976,22.196,3.47924
27977,15.7928,8.63507
27978,20.995,3.14457
27978,34.1127,5.48336
27979,10.3272,5.30158
27980,1173.61,210.516
27980,1167.07,210.516
27981,427.372,443.736
27982,875.088,388.423
27982,865.999,385.245
27982,0,0
27983,15.1641,5.48466
27983,15.1641,5.48466
27983,541.436,261.44
27984,310.978,83.384
27984,322.325,91.1225
27984,312.828,91.1225
27984,315.392,105.444
27985,346.467,5.55532
27986,270.532,144.832
27986,270.532,144.832
27987,174.866,78.8603
27987,166.586,78.8603
27987,166.586,78.8603
27987,166.586,78.8603
27988,117.972,74.8867
27988,753.345,242.517
27989,106.587,26.6288
27989,119.861,27.1981
27989,119.861,27.1981
27989,119.861,27.1981
27990,15.7338,6.3469
27990,14.8585,5.68746
27990,14.8585,5.68746
27990,14.8585,5.68746
27990,14.8585,5.68746
27990,14.8585,5.68746
27990,15.7338,6.3469
27990,15.7338,6.3469
27990,15.7338,6.3469
27990,14.8585,5.68746
27990,14.8585,5.68746
27990,14.8585,5.68746
27990,14.8585,5.68746
27990,14.8585,5.68746
27991,134.022,65.3754
27991,134.022,65.3754
27991,134.022,65.3754
27991,134.022,65.3754
27991,134.022,65.3754
27992,131.923,100.941
27992,146.246,91.2963
27992,146.246,91.2963
27993,173.694,64.3384
27993,173.694,64.3384
27993,173.694,64.3384
27993,173.694,64.3384
27994,136.496,46.7403
27994,136.496,46.7403
27994,49.2588,46.7403
27994,49.2588,46.7403
27994,32.2844,18.4356
27994,32.2844,18.4356
27994,32.2844,18.4356
27994,141.638,57.1026
27995,100.701,65.2049
27995,100.701,65.2049
27996,79.2855,24.9514
27996,95.6687,39.3953
27996,85.1077,24.9514
27997,14.7983,6.39463
27997,14.7983,6.39463
27997,14.7983,6.39463
27997,14.7983,6.39463
27997,14.7983,6.39463
27997,25.2047,11.1969
27997,17.3549,7.54465
27997,17.3549,7.54465
27998,31.3626,13.6582
27998,60.6069,26.2136
27998,75.3123,38.7548
27998,16.3808,5.18205
27998,16.3808,5.18205
27998,16.3808,5.18205
27998,16.3808,5.18205
27998,103.355,75.1764
27998,103.355,98.6302
27998,60.6069,26.2136
27999,47.7726,30.5824
27999,21.5916,10.5426
27999,21.5916,10.5426
27999,21.5916,10.5426
28000,86.0914,19.7875
28000,86.0914,19.7875
28000,86.0914,19.7875
28000,86.0914,19.7875
28000,86.0914,19.7875
28000,86.0914,19.7875
28000,86.0914,19.7875
28000,86.0914,19.7875
28001,67.2115,40.2141
28002,47.4679,10.4744
28002,47.4679,10.4744
28002,69.6964,33.2208
28002,69.1811,33.2208
28003,61.1637,40.6651
28003,61.1637,40.6651
28004,77.3932,13.7947
28004,77.3932,13.7947
28005,9.97095,3.77807
28005,9.97095,3.77807
28005,9.97095,3.77807
28005,9.97095,3.77807
28006,33.1375,9.35157
28006,32.8153,9.16446
28006,32.8153,9.16446
28006,78.3588,33.7036
28006,78.3589,33.7036
28006,33.1375,9.35157
28006,33.1375,9.35157
28006,33.1375,9.35157
28006,33.1375,9.35157
28006,33.1375,9.35157
28006,32.8153,9.16446
28006,32.8153,9.16446
28006,32.8153,9.16446
28007,56.7945,12.4647
28007,56.7945,12.4647
28007,56.7945,12.4647
28007,56.7945,12.4647
28007,56.7945,12.4647
28007,56.7945,12.4647
28007,56.7945,12.4647
28007,56.7945,12.4647
28008,15,1.27758
28008,15,1.27758
28008,15,1.27758
28008,15,1.27758
28009,55.0691,16.2035
28009,29.5045,9.6053
28010,11.2,0.548331
28010,11.2,0.548331
28010,11.2,0.548331
28010,11.2,0.548331
28010,11.2,0.548331
28011,49.7976,12.6888
28011,49.7976,12.6888
28011,49.7976,12.6888
28011,49.7976,12.6888
28011,49.7976,12.6888
28011,49.7976,12.6888
28011,49.7976,12.6888
28012,34.743,17.5653
28013,38.9279,14.766
28013,44.8188,20.5571
28014,15,2.74352
28014,15,2.74352
28014,15,2.74352
28015,14.5009,4.37779
28015,14.5009,4.37779
28015,14.5009,4.37779
28016,8.46,0.868079
28016,8.46,0.868079
28016,8.46,0.868079
28016,8.46,0.868079
28016,8.46,0.868079
28018,19.4181,10.237
28018,19.4181,10.237
28018,91.3801,60.6028
28019,23.8608,2.91901
28019,23.8608,2.91901
28019,20.9469,2.91901
28019,20.9469,2.91901
28019,29.2143,9.3891
28019,29.2143,9.3891
28020,5.35607,3.0777
28020,5.35607,3.0777
28020,5.35607,3.0777
28021,3.43994,0.78553
28021,3.43994,0.78553
28021,3.43994,0.78553
28021,3.43994,0.78553
28021,3.43994,0.78553
28021,3.43994,0.78553
28021,3.43994,0.78553
28021,3.43994,0.78553
28023,13.2497,4.16936
28024,33.8966,11.5977
28024,13.9436,3.21058
28024,13.9436,3.21058
28025,3,0.673173
28025,3,0.673173
28025,3,0.673173
28025,3,0.673173
28025,3,0.673173
28025,3,0.673173
28025,3,0.673173
28025,3,0.673173
35250,1111.59,167.509
35250,1113.64,226.605
35250,1117.15,238.642
35251,316.704,38.0124
35251,0,0
35252,315.545,92.4491
35252,315.545,92.4491
35252,315.545,92.4491
35252,315.545,92.4491
35253,104.282,23.5891
35253,104.282,23.5891
35253,104.282,23.5891
35253,104.282,23.5891
35254,91.6637,23.4292
35254,157.6,30.356
35254,0,0
35254,91.6637,23.4292
35254,131.23,26.1758
35254,131.23,26.1758
35254,119.506,26.1758
35254,113.779,26.1758
35254,0,0
35254,0,0
35254,0,0
35255,86.3436,52.9532
35255,716.912,351.361
35255,18.4155,3.13743
35255,86.5923,60.9475
35255,86.5923,60.9475
35255,86.5923,60.9475
35256,71.4952,4.44172
35256,124.028,-23.951
35256,124.263,-31.1368
35256,71.4952,4.44172
35256,71.4952,4.44172
35256,71.4952,4.44172
35256,71.4952,4.44172
35256,71.4952,4.44172
35256,71.4952,4.44172
35256,71.4952,4.44172
35256,71.4952,4.44172
35257,190.547,-19.9025
35257,190.547,-19.9025
35257,113.258,-30.9973
35258,183.993,84.0014
35258,75.2014,21.9717
35259,44.2164,24.1241
35259,79.5991,33.2337
35259,79.5991,33.2337
35259,79.5991,33.2337
35260,44.0814,79.0095
35260,77.4887,57.6492
35260,77.4887,57.6492
35260,77.4887,57.6492
35261,135.531,-34.5452
35261,135.531,-34.5452
35261,141.35,-15.393
35261,139.029,-15.393
35261,123.136,-15.393
35261,117.054,-17.6619
35261,112.197,-15.393
35261,112.197,-15.393
35261,112.197,-15.393
35262,67.8115,13.4792
35262,19.7778,4.35692
35262,19.7778,4.35692
35262,19.7778,4.35692
35262,339.219,29.3353
35262,67.8115,13.4792
35262,67.8115,13.4792
35262,67.8115,13.4792
35262,19.7778,4.35692
35262,19.7778,4.35692
35262,19.7778,4.35692
35262,19.7778,4.35692
35262,19.7778,4.35692
35263,102.568,49.7197
35263,102.568,49.7197
35263,102.568,49.7197
35263,102.568,49.7197
35264,123.827,41.879
35264,123.686,41.879
35264,113.706,41.879
35264,113.706,41.879
35264,130.515,47.0532
35264,130.515,47.0532
35265,104.109,-4.82688
35265,104.109,-4.82688
35265,104.109,-4.82688
35265,51.3487,-42.5197
35266,103.953,-4.36193
35266,103.953,-4.36193
35266,103.953,-4.36193
35266,76.252,-42.3803
35268,101.988,18.3895
35268,101.988,18.3895
35268,101.988,18.3895
35268,101.988,18.3895
35268,101.988,42.7984
35268,101.988,42.7984
35268,447.929,139.747
35268,467.789,149.193
35269,103.448,22.0181
35269,103.518,22.266
35269,62.735,15.7466
35269,62.735,15.7466
35269,614.661,31.2817
35270,85.167,14.1001
35270,85.167,14.1001
35270,134.781,19.7148
35270,134.781,19.7148
35271,81.0699,16.6263
35271,94.3451,20.6504
35272,86.4635,19.5043
35272,86.4635,19.5043
35274,11.3065,4.70295
35274,11.3065,4.70295
35274,11.3065,4.70295
35276,43.7528,21.8437
35276,43.7528,21.8437
35277,64.1897,5.01553
35277,64.1897,5.01553
35278,51.3992,3.3273
35278,169.229,-2.68301
35278,169.229,-2.68301
35279,30.6515,4.79787
35279,25.197,5.72071
35280,52.9205,0.526824
35281,50.7393,0.706128
35281,50.7393,0.706128
35282,45.0053,2.78483
35282,45.0053,2.78483
35282,45.0053,2.78483
35282,48.4034,3.92402
35283,21.0467,8.53236
35283,21.0467,8.53236
35284,23.0676,2.29983
35284,29.6134,2.52105
35286,42.2456,6.60256
35286,42.1434,6.60256
35286,42.1434,6.60256
35287,9.26802,3.77866
35287,9.26802,3.77866
35287,9.26802,3.77866
35288,37.0532,2.6399
35288,37.0532,2.6399
35289,18.5907,3.52894
35289,21.7534,8.06483
35290,6.28955,0.908079
35290,6.28955,0.908079
35290,6.28955,0.908079
35290,6.28955,0.908079
35290,6.28955,0.908079
35290,6.28955,0.908079
35291,20.688,4.32642
35291,21.4218,4.5847
35292,27.2976,8.86955
35292,42.8755,18.9104
35293,30.8563,2.70177
35293,33.7731,3.37965
35293,33.6987,3.37965
35293,30.9246,2.75432
35293,29.4334,2.70177
35293,29.1667,2.70177
35293,28.1457,2.70177
35293,28.0765,2.70177
35293,28.0765,2.70177
35293,28.0072,2.70177
35293,27.7983,2.70177
35294,28.3491,-0.258164
35294,28.3491,-0.258164
35294,28.3491,-0.258164
35295,9.10525,2.18443
35295,9.10525,2.18443
35296,29.2478,1.48515
35296,29.2478,1.48515
35296,29.2478,1.48515
35296,29.2478,1.48515
35296,29.2478,1.48515
35296,29.2478,1.48515
35297,25.6949,3.83158
35297,25.6949,3.83158
35297,25.6949,3.83158
35298,21.6705,6.10002
35298,20.813,6.10002
35298,19.1966,6.10002
35298,19.1966,6.10002
35299,7.47494,3.2945
35299,7.47494,3.2945
35300,25,3.61975
35300,25,3.61975
35300,25,3.61975
35300,25,3.61975
35301,24.2381,1.85246
35301,24.4789,1.94396
35302,18.5532,2.68233
35302,25.5532,3.04862
35302,33.9939,3.51737
35303,23.337,3.16838
35303,23.2856,3.16838
35303,23.2856,3.16838
35304,52.522,3.33675
35304,22.4051,1.97851
35304,22.4051,1.97851
35304,22.4051,1.97851
35304,22.4051,1.97851
35304,22.4051,1.97851
35304,22.4051,1.97851
35304,22.4051,1.97851
35304,25.6632,2.36208
35304,21.9601,4.55562
35304,21.9601,4.55562
35304,51.8413,3.33675
35304,21.9601,4.55562
35304,21.9601,4.55562
35304,51.8413,3.33675
35304,23.4982,1.73405
35304,25.0929,1.97851
35304,21.0929,1.73405
35304,24.3157,2.09973
35304,24.3157,2.09973
35304,24.3157,2.09973
35305,17.5671,-0.0359496
35305,17.5671,-0.0359496
35305,17.5671,-0.0359496
35305,17.5671,-0.0359496
35306,49.3868,5.69826
35306,49.3868,5.69826
35306,49.3868,5.69826
35306,19.7477,3.37689
35307,11.0064,0.624059
35307,11.0064,0.624059
35307,11.0064,0.624059
35307,11.6019,0.762299
35308,450.591,254.912
35309,745.258,46.1348
35309,413.176,37.8223
35309,410.179,37.8223
35310,89.5964,57.3332
35310,89.5964,57.3332
35310,89.5964,57.3332
35310,89.5964,57.3332
35310,89.5964,57.3332
35310,89.5964,57.3332
35310,151.259,172.561
35311,167.988,160.693
35311,165.99,160.438
35311,163.991,160.438
35311,160.994,160.52
35312,308.909,22.9038
35313,179.154,154.665
35313,124.088,108.091
35313,124.088,108.091
35313,184.217,191.204
35314,193.372,106.755
35314,193.372,106.755
35314,158.801,28.4673
35314,294.127,70.3406
35315,169.596,16.0833
35315,113.787,16.0833
35316,357.273,109.031
35316,144.21,47.8784
35317,154.72,38.7062
35317,154.72,38.7062
35317,154.72,38.7062
35317,154.72,38.7062
35317,154.72,38.7062
35318,125.17,70.4745
35318,125.17,70.4745
35318,125.17,70.4745
35319,128.045,8.49441
35319,103.221,8.42263
35320,76.5695,22.0862
35320,73.6473,41.0301
35320,58.7059,41.0301
35321,60.9011,-19.0661
35321,78.0019,-19.0661
35321,60.9011,-19.0661
35321,60.9011,-19.0661
35321,60.9011,-19.0661
35321,60.9011,-19.0661
35321,60.9011,-19.0661
35321,60.9011,-19.0661
35321,60.9011,-19.0661
35321,60.9011,-19.0661
35322,73.6118,54.0458
35322,73.9018,76.7608
35322,89.0561,109.837
35323,97.3115,29.0522
35323,157.714,33.7606
35324,77.1285,67.7436
35324,169.328,169.911
35324,48.2396,35.6404
35324,62.075,39.8823
35324,62.1844,41.3022
35324,62.1844,41.3022
35324,62.1844,41.3022
35324,62.1844,41.3022
35324,117.029,66.4063
35324,102.521,66.4063
35325,0,0
35325,0,0
35327,65.3705,17.0125
35327,65.3705,17.0125
35327,66.1513,19.6708
35327,66.1513,19.6708
35327,41.9583,26.7938
35327,12.8981,26.7938
35327,16.636,32.0636
35327,16.636,32.0636
35327,16.636,32.0636
35328,23.0622,7.45346
35329,53.1161,-2.25549
35329,53.1161,-2.25549
35329,53.1161,-2.25549
35329,53.1161,-2.25549
35329,53.1161,-2.25549
35329,53.1161,-2.25549
35329,53.1161,-2.25549
35329,53.1161,-2.25549
35330,4.95963,1.2887
35330,4.95963,1.2887
35330,4.95963,1.2887
35330,4.95963,1.2887
35330,4.95963,1.2887
35330,4.95963,1.2887
35330,4.95963,1.2887
35330,4.95963,1.2887
35332,36.0474,22.6478
35333,64.931,26.3548
35334,23.2764,2.01896
35334,23.2764,2.01896
35335,45,14.5283
35335,45,14.5283
35335,45,14.5283
35335,45,14.5283
35335,45,14.5283
35335,45,14.5283
35337,26.4587,6.42426
35337,88.276,66.4776
35339,5.08869,2.1614
35339,5.08869,2.1614
35339,5.08869,2.1614
35340,33.898,22.3265
35340,33.898,22.3265
35340,13.4991,5.12553
35340,13.4991,5.12553
35341,9.53337,1.10667
35342,8.28108,4.43179
35342,8.28108,4.43179
35342,8.28108,4.43179
35343,0,0
35344,216.693,-79.5493
35345,141.205,33.7611
35345,141.205,33.7611
35345,141.205,33.7611
35345,141.205,33.7611
35345,167.158,35.8787
35345,167.158,35.8787
35345,243.431,138.194
35345,243.431,138.194
35346,203.555,129.479
35346,203.78,135.939
35347,361.574,-118.477
35348,13.6879,0
35348,13.6879,0
35348,13.7754,0
35349,88.7519,45.6888
35349,88.7519,45.6888
35350,125.461,23.2107
35350,125.461,23.2107
35350,125.461,23.2107
35350,50.5484,11.975
35350,50.5484,11.975
35350,50.5484,11.975
35351,137.259,66.6779
35351,137.259,66.6779
35351,137.259,66.6779
35351,83.8986,40.6117
35351,83.8986,40.6117
